0,1
6.974528517647192,3.4151391874129304
-5.4770560840448805,-1.4721526620826313
34.884332088619374,-12.301854540113872
-5.902717423053036,-2.476188944411084
-0.12688805611955273,0.10675673517249423
-0.674434390360398,26.956973492728284
-4.921077212152819,-6.442688431078696
-6.675773957307502,-7.344775751103668
-4.505926776750028,4.485985665890864
-2.777276319769072,-6.977824682287629
11.18040163526861,12.680346052666126
2.4886869399292917,14.481710537265267
9.698788936967635,6.883094044017542
-6.571959839125272,-6.436239111685178
-5.095210964995664,-0.666918630477865
-3.1213586256696213,-2.3708342716800255
-5.660182372723633,-0.5008373860153404
-2.6751681522373687,0.5704214448389077
-5.651848967182965,-0.5049887978572595
5.431947219073553,-1.469620810233109
-3.5255163636613496,2.3648809733896727
7.169088058352836,5.271221331869048
-4.663220798478803,-4.900941501921779
7.808827352798483,-8.375490490415642
-3.822393091478035,9.386847032093643
-4.066742454787719,-1.6628667240461903
10.766221055124213,-6.926196830724041
-5.925991282098185,-2.398230893029262
-4.352827655841721,-4.378219379534804
-4.437242031900919,1.4055959355306842
-5.384312913099732,0.5235466243173653
-5.600698262417649,-0.48836724799240067
1.886453635277958,-0.6835970187260109
-5.674910926833418,-0.49938400765680285
-5.46249971930804,-1.4651174760542445
-2.612132569399741,-0.36615483812937344
-1.247086293478638,0.7201953385466119
1.9870705304982088,44.49634355151712
0.8094963457789681,3.6007722388843146
8.477592080172869,8.283088535128222
-5.332897242393972,0.5200762116011681
-4.768853444927258,5.464081081599247
-5.565403006753736,-0.406956480283411
10.283152934617382,-6.154139325488638
-5.276913323819233,-1.6097837470488092
-2.6423938416402906,-1.8763662212761882
-3.1119593611181573,12.316120694063745
5.287812433453791,-9.095748303384331
-3.7936684353514223,-1.55199971259454
-3.9716319421559265,1.238547696420849
15.742872774387488,11.317093998765122
1.7786504885573102,-7.107498537316979
-0.4781870978148937,-0.9070066902908303
-4.801864802284546,4.413965742128033
-3.694636146284907,5.290382003575977
-4.301305844049086,7.427606527404838
-4.934601697624952,1.548020042299598
-3.6476313488894934,-5.377967697984381
-5.830961514972309,-2.4220569636078886
-5.272863794442919,1.5441755770586305
-6.3517018179961084,-5.379064806007068
-0.5602516510238434,-1.296128801671519
-5.01207156114124,-0.3795090243609207
-4.09943057083173,6.450656364725501
-5.276814406526596,0.6424594957266618
1.91819712184209,8.848009939846566
-3.8943156258696554,3.359768100540453
8.989545125515095,0.7800247365492489
-6.627818918854386,-7.278645211327024
-6.639584417987346,-6.319135697592199
16.224018141694327,10.775504468710476
-4.977406462053985,2.4121081789034373
0.28866207065002353,16.371470827280167
-5.913501837807269,-3.400288790849077
-5.608936646870205,-3.40568199344502
-3.376361007768326,-2.2204623033515314
21.57385893594954,-6.580977446356374
-5.2196172028396655,0.4865625748210031
-4.4982673780748526,0.18944985066696565
-3.7973742393993954,5.433211721106841
15.87439642649167,8.830941778638111
-5.646914406194405,-1.5033314246003626
14.551169155482919,6.6443777222497795
-3.756205574219613,6.305787788947996
-6.282495526051368,-4.283066968278915
-7.053030619821161,-9.271134694146985
-5.140922204435434,-3.7801536258732726
-4.601964196526896,-0.8964539478322513
5.850473204455015,-5.449043659444763
-4.823502006167107,4.449642553077731
-2.131188589658401,-1.7078861061837372
